273,106,3.87,xzbExZCi7ENhL4ToEqDTXg
186,166,3.78,_MMvZU7f96ZbpPYGppH4WQ
107,106,2.77,AHEjsbiM-I3if_qbEa9eeQ
54,67,4.3,ShpgYKL9_M8Jjom0RhEthw
96,72,3.74,bGm2kcWxlvuPmMGOKXJD7w
465,258,4.18,VET0m1jDhfrKovkDFhXgbQ
514,203,3.08,QHdHXy73PHc-XDGP7vvQlg
159,120,4.31,XBqRTxWm7NgTkd5Vm2DMOw
580,389,3.69,yzUz7wEoTk9SvVkm5dn_Iw
709,251,3.46,hru2IDwSyN61sgWPtJw_hA
179,143,3.73,-44vsUI9WeYjqRvSZAgUPQ
102,74,3.95,r6g9BJrI0Ky5hPcZZs8rqA
63,80,3.36,psas0kq89N0caL5XhqxANQ
306,128,3.79,VF7N3t90HWTTcKTeK5kKlg
85,114,4.02,ZFbyFMkXsjIZkpIWoaDfvg
215,85,3.82,tukhY2eQN6PRQs3qxPSlNQ
67,76,4.31,mA9q7HApiAV6yvetnpvlsg
522,399,3.22,lcsK55jluEFam7RlEzSqUQ
1513,235,3.74,jHEjDlUbynzYaIEG21FtUA
204,86,4.02,wXSPlMPCUEFrEqBQF-ygMw
186,69,3.63,S9IEMErE5bV26K_MqSUQIg
94,75,3.5,CvGrFj9lh2H-34Mm_6Pnow
46,79,3.66,q7rao3MuDTfd3rEQVqrsCw
138,127,3.95,SZyqobxkhidn5wl_-z-iwg
68,83,3.75,PJtLjCG2t-jI4Fx4dxEyLg
165,58,4.19,pNtazWShJ9XSSVMRmrpEBQ
67,70,3.53,qmi1V4nUyXQu7SPflhzRSA
93,102,3.87,vceDx55W8lBKcuiyX0EKfw
99,110,3.29,c9QOtCTd57-ZGYV1BliFbA
282,266,3.48,iz7-KdHZ24WZRLBS2zrrlA
548,571,3.8,15jX0Q025JO-xs7JoiQAEw
261,174,3.67,NH1S7BcOyrSZP48xivkdKg
29,57,4.04,qaJVoHYgvY_RGNCFYb7Dug
502,288,3.71,9JyQm-VthGugtmbt6v3U-w
81,85,4.01,QUHZReVFAHpPS6ecg2AB5w
40,57,3.18,2MDXH2Ka2uxcuwNg72KhvA
585,191,3.47,y8TXMRu_2y_6DEuofwOnWA
684,294,3.73,EAkTaFtGzbwnzKYkNFfU9A
72,52,3.6,1dSYYJQOt_t8r3Vb5JHo4A
276,204,3.58,q7xcXuFZA2HZUuA1oUKUjA
3855,1316,4.28,akjaV3M3qumD5HYkjU9dtw
108,108,4,eipwt8AzCLNfW-HZ5VdOrw
76,78,3.44,eC28a0h0vTF887HOGQV3Aw
46,52,3.42,41Ht7Tgne4fI1c2KSac_gw
328,132,3.3,2PMmFugSvJvvB2-7ads6Mw
70,54,3.87,qf3hD5jFqfekcPRHQZHFvg
88,94,4.01,2-HvoJ87JLCHHFywU50tqg
1487,202,3.78,uswtjD2NR_wwVczwji7h6Q
152,121,3.68,0cchS3cYQqDFnurZZha6yA
230,200,3.59,Gk4ft0EVQNNIdrUNnDAH6w
126,51,4.43,W0tVFruGqJ20ECGGtrN03Q
88,70,3.15,u69YLrHpQ4J1Ogo3u_w3OQ
46,53,3.58,kRV37BQpDy9M83_stzC3jQ
57,76,4.03,5MKZzb2IGrVc_QZHlfLQxg
545,147,3.74,NRgjvzgqPfhQaQRpw_t9Ew
397,327,3.55,FvMDM5PO3wmkOF0BCK7Sgg
116,57,2.95,guPRbmaWOUcGW85gKdRT6Q
308,209,3.63,P9BWy701b33Xe_mhBHRdrw
244,140,4.13,M9TgA9iUwv4dvVgY1n0PRQ
35,57,4,iEP3iWwGLGBvya9hZJV92Q
36,108,4.13,noeUuac-jeW2wgIdXNiYiw
328,125,2.95,Gfoj8_R9FGMczNZyN9dWEg
163,74,4.04,lo8FXeh42ZoOUbpkEfw_Zw
566,291,3.57,9SltlSh3qSSSEm7wqZNn9Q
68,52,4.02,zJYbYYzzBoU1jvR026Nddw
411,261,3.89,r4nWwrlqQT3XEembO4aupg
134,71,3.42,dkqbG4Czd9L1xIdhhH0HNg
54,79,4.11,AY17niUaBrYxl-_dtdrXuA
14,67,4.07,pTvlnY4C5SXec2K5kjIGUg
100,58,3.62,6XpB_nSPNSiK1DOZon_r4w
50,87,4.14,FMX4EnD6m72N_XRU1vM4pw
218,142,3.48,XnssWPQCd3K3t9XvJW0N4g
414,56,3.7,0ez2wTv4vyNFhn9ukgotZQ
172,52,3.74,xQN6NKEb8qL4-W6Mov722Q
1141,362,3.73,0IHPtX-gewv9cJ67elBM5Q
50,52,3.56,fJaRTwwkcrnznDf401eJaA
27,67,3.51,4pDqIwetEmVibIzxQ4ipCg
81,55,4,OjYUBg2IgOM3gd6O2PVv7g
81,53,3.31,GddzHEd1FTGBmSOLvo0kLQ
428,331,3.57,IUv1edGCUz8rh9bQ6Tnyeg
587,249,4.05,XST820FxadKF_ufy0_zIkg
631,125,3.86,Q96IRvil6RNgdLmGKuh81A
832,660,4.03,_f_6B-oiWSXklz9F4C0Khw
36,64,4.03,33fTbKtxLdLoP-sbRIuBKg
72,156,3.99,DZA42SwMcDfTiDi_ePSYLg
108,101,3.72,utumwpzO8E_Cx6NjoGpFJg
428,176,3.82,FeZKB91gb_E6T1PgF3f5Uw
69,73,2.64,P20F9OqUh3glwcxdTfazmg
566,147,3.72,sqAeT1s4tfWvUrs0Z_kVQw
83,56,4.39,RmA_jKxiwZk0F1m1YZFxgg
186,154,3.82,RZOFtqVblXMkHWoNh-Pd3g
33,78,3.63,YiPQIHLtbGqBXnPGhTx6SQ
589,1281,3.45,LFLW9fuPXZRO-EUDW5luZw
1134,389,4.17,MeRNamoUU3hUBaFSkUZ1ew
447,287,3.89,6rLeqh49yjCGNfx6IEHV5g
37,51,4.29,CEodqJfSCGb_n1kuWbC4FA
87,61,2.99,ib2dvkBITgM6VvcVZQ9MoQ
477,348,3.92,w94BvTwad8FOA5XmBAjC5w
98,73,4.22,Nof5_i8X7Brqh8u3XoFCdQ
93,98,3.63,cqBoObXGKuBVXdW4FJbS3g
184,152,3.57,C4djPlbESV_n7Ovqcf492A
90,100,3.5,R3aUWpLqK94FLriNk7qwZA
39,107,2.29,BwQSdX0AThjAvP8PkaNfNQ
82,62,3.55,xVXNroaa3V1XOvxd83vtDQ
549,660,3.73,1vDSCLH4lgf1LAbMhk9xCQ
980,582,4.1,vsRJjpIH8WNZjpaMWx5u-g
687,176,3.73,KIRh1RvlmTGDE6x8TFornA
46,100,3.92,rkzpe6fyomGgKUsHmvfRXA
746,536,4.11,HC2EZcawhitJs9-E02VcYg
54,73,4.14,dO2TtdGhnfFdBBuHyejkkQ
148,94,3.14,4FesjVyHyVPMgmEvPHOYEA
100,109,3.51,wK883vfPT3zVTrdHAAM9Qw
220,256,4.12,#NAME
42,130,3.67,W0fA_OPnIS1rMZVykPRnNw
46,69,3.96,B1rDTPp4Eu1G_LSyb76csg
166,95,3.78,ZCAZWPUtDKwZnnKSvLd0dw
87,65,3.05,Vw8Y4M4QehEhP48U6DH_aw
45,79,3.78,ybG5P8QlP5rA58yd7NRqDg
189,209,3.83,GmxgaKC93d5D5__yJRl5hg
20,53,3.58,j1pbHbin7CNsSterlVfBWg
40,54,4.32,qU74_al-SamBUvrMcn1ZSg
129,181,3.9,WmRi40RPbibNnG4JbxJnYw
792,817,3.04,IKRk5ZczALFe4lb62QYxkQ
284,159,3.72,HvIZ2Ojsa5TSF26Bz-ghfA
51,70,3.38,2qos5O8E6iIeQGAmEVkVpA
89,82,3.67,ahMDwTcKE3lxVS3gOtDb5w
55,74,3.39,RUrS8oJHehuf3lk6sqAXDw
57,51,4,8rBL6HLdjrip4U_Cmq20qQ
107,144,3.67,yxPZYrhE1fSINVBYOhcWJQ
156,95,4.01,iwrAQvMiYQbLSGhTKVke4g
118,67,3.22,FaT8-62GZv0Fumnd82rUbA
46,51,3.66,lpyyEAwuU9zo7v3num81uA
134,72,3.42,82gUAZCjPUfG5of_VdO3Cw
69,78,3.99,RRwCKJkIpMA4M6_LNpClNQ
3540,792,3.4,9QHUQF2p4vbTSiJZJ4HlYA
89,290,3.75,YU0BHS3odfkEagfVIr968A
97,67,3.71,o0DHbnPV3esja5hJ8Py3rw
72,55,3.8,i9WLauPO2m86WH5rPSemyw
37,79,3.5,X80SPnh9_CW7yMaVMeiPDg
34,51,3.13,8SEU0lolGnsZ0rBCcGS8-w
59,53,3.84,dVLjYdLkhPJMMus4IBsS9A
86,59,4.1,SvpVKZON2-OoY6e1CGWwlQ
473,142,3.8,mqJ0aHJxhK7iDd8prMWkWA
19,135,4.48,r8f7JwU2wXV_BZhuG_ugxg
108,67,3.22,o6cgbthK8fGcxjxg9A5ZTA
76,86,4.21,JQtY3EqSh_YfOP15Eedy5Q
1068,285,3.72,dT0bEV3NJM2cCRuzlsOJnQ
284,212,3.62,KoVA3CqL9vb3s_Z5VfvL0w
190,107,4.11,bKiYMqbp2MDpQDKCbh4-Tg
108,79,4.01,f3_6atJsKxBQBXwH1tIyvw
85,77,3.31,iKHJmgoMI16-EGiVjO0irg
442,343,3.67,6bLMo_pumOm50OBflxFdBg
694,241,3.97,WYOPgBIscMlwp3wWqeusqg
122,87,4.54,eghbvxQnsXpbZKT13MWroA
78,67,2.81,z2b4huh94lkOSrSK6M0BWA
153,68,3.31,1vmgufzaz9VNA19dqKSFqg
924,258,4.02,wiwQO5wenvFOB8N1DQBeYw
165,148,3.52,Zak0EXNYpD_Ku0JGi7umIg
199,91,2.95,EopDbqtjPNDQLWftw64L_Q
191,181,3.76,Y8uUHVIcTdAEM04-2RUo_w
242,133,3.73,cEhtB8UKaMDN_hxe6UCg9g
3592,779,4.15,bCLFdVfkAiZ7t1xDskb66Q
74,99,3.82,fcFjfB3_ER8OYwhAusva9w
140,111,3.8,i-9CPXI1_xuPzf2L-2CE4g
46,57,3.8,OKcyeON7WD982Xuiba04MQ
130,138,4.04,GrB1cG5uG5mD4XKrgOp3qw
259,123,4.1,#NAME
182,115,3.7,5N0aM1r9gQNb-2tKvksJFA
278,99,3.62,ESoKH0Hs6Jhd3GJC7IfQLA
1002,342,3.95,6xxVdJBdMREj1fCqjm6UtA
357,355,4.06,3iuZFgxUFKLxOplkDrFmyg
193,260,3.7,8lw4Aru2ewd0ohX-y8DQpA
262,203,3.88,KLekdmo4FdNnP0huUhzZNw
115,60,3.77,CRIoo2FpU8XSfCyafahc7g
657,381,3.36,65lvMHk1glgUWdENDvGzaA
302,103,4,TBJCFKD5qPxjGf0PJKN0TQ
196,78,4.22,Ueqzsj9TlVQO1Ali-tEPVQ
186,160,3.45,3819SeEX1HPmaRm-9vdB3A
223,356,3.56,Y-ccZsj0icCIj1yq3yAHXQ
186,136,4.78,NsDQrxbLJ-AuNE_Kp4Izag
107,59,3.25,ACqXBwFkiZyvAGFKrvjyUA
101,61,3.95,VVKgAZwJfUXjzOIhKcNaMw
135,109,3.01,OFW8DcI0dYvfN8pU_WuLGw
790,516,4.04,uca9QPeD0Hiqee0Rjbu6KA
240,226,3.08,WsycMES2F1OZJatnO9JMzQ
180,343,4.06,wa-RFH3MOjb5WmL79khKfQ
42,77,4.38,2kYg70GMgyrGxTSN_QaYNQ
154,182,3.95,BeQXvUf6VzmuG2BgNQTuAQ
1010,202,3.61,576tYughtwj5XhENKI5GLg
234,238,3.98,zwDIIJa1mUwQGD2lYdNP9A
140,241,4,u7Z9qLJVZk-1zFtDcSzHGg
366,140,3.91,ivMhGgamWqVfaPFbN_QtfA
71,61,3.95,m20boDRTaByZCi55bCgDaA
200,106,4.07,efH0C2xdYdjcuB4v8Diatw
162,78,3.55,KqIuPl0pYQfbr4zpdyJytQ
97,57,4.22,wSznX892tHKzgPY_HUFXLA
43,80,3.75,axsBn8Y305NUhmMWpLsJXQ
203,186,4.02,T-reLxe6sJ7cwEXzJZ3m4w
48,60,3.63,x3MmAEJ8qchhOoDdajCbbw
326,306,3.08,VDIdveFVztCc65ZOz9oGoQ
274,135,2.9,JyKAUgDdWEIqdOOXudgerA
70,76,3.88,sP0FGTufVRj_Pazo41RJOA
60,101,4.24,33PlVkW3IBigNmM9jMO4TA
21,52,4.02,2jOYlpBaC0CQUXFi7zXBPQ
340,132,3.76,aPUlao5XJnXgNDTOir5oEQ
32,126,4.42,HtKDIcnUK9FKWmJjrT65-g
65,70,2.91,Gf8iFOhG6cujFWPk4B3vGg
47,51,4.5,glGWUm4kxqw6SzdluSdkLg
268,237,3.93,kW1qujWnLNF0svIH8OEuhQ
5308,1457,4,4k54NDPYyDVj_kUc8qv9xA
205,110,3.66,zBVXg-iDLfFIowr9fU4LEg
619,706,3.76,dZGeOrP3hBbVyCSfq6IO1Q
676,378,3.8,r6f9CK6un5K6FpJ3Ay7TBg
129,53,3.42,UuDjGZxXvQDt5nnkG6Kq6Q
70,74,4.3,Ay18_TTSdGQflf2Dyw2QWA
10,51,3.47,nVc4jH5CTvVnxJL1YgucBA
169,273,3.79,4ZgUSYkFslvaqh1RwUfOVQ
104,175,3.79,IBH3ylWal-UDpzqiXzvSow
60,84,4.37,JCW7sPdi626OdRLrRN9ziw
17,135,4.04,5UtefbysRbOvzdE4UahG4Q
291,302,3.64,NrQ1SSkI_vTNg1EWL3cYhA
164,124,3.35,KHAbUyo9SzfgKK3n9uS_Cw
746,121,3.22,Z_JYTA4pC3umRiceGb_cOA
141,119,3.83,Eq8vGVW6aFMpCTUzb_CWBQ
259,209,3.67,#NAME
223,212,4.04,xwW_EX9dM-xuve3T6_U6ZA
122,57,3.69,FriNhJTZrz9wXf6-bMs4Lg
35,61,4.52,vCtz2nfywxCJP1hGUkltKg
25,59,3.92,y0rNOXdCfktwi_J7pT00fg
785,494,3.83,pUUmwguzGEAFXDrIkvzuag
194,145,4.24,EAJjMgKIjiaVb_2Q9ROeCQ
54,56,3.28,3Wnqvd6q6bjhczR1Ymvz_g
511,153,3.3,VkOth1_f_BJAW3ucW8agbw
83,123,3.21,kOo0THl4g6XUcHhLe4a6RQ
107,73,3.51,hvq_z6J9PBd08Npn0oO0sg
92,146,3.36,QbSiwHMo0FGG0henBXol9Q
185,122,4.49,w9p2l4CTunKm2NLG-x68tQ
254,145,3.6,#NAME
23,63,2.56,1IaGVrjEHv65JZREppuf6g
29,67,3.6,6Yk2Hb9gj5fZGkx3SORuTg
80,54,2.6,0UkBfBW9mL55Xk_9RflFKw
90,51,3.64,EBzZXJ3zkps3CVYeA0agbg
88,68,3.7,Nf1jCP1LQ7BIl3FgMI9lbQ
34,64,2.91,d0sPJhJpfXABbxDWlliZbw
27,79,3.48,cwbFEYjoOeReKpXomkSVMw
191,172,3.81,T05KnVWOQxja5uhI8Jp0nA
479,260,3.8,cPl3uXX_PaMZdzP1u0-FdA
280,83,3.69,DOsfIRZxjIcm0WHwXyCbeQ
113,94,4.05,8tx_29Ih7pyd7bCQ7CM0cw
164,69,3.15,ZYgpz6s4bXomGFXv8qQOmA
131,92,3.35,AlmMD1qib_wwWAOczn2kyw
102,97,4,Wm9hNbSDJpTBOFu2C_HXgw
18,62,4.14,d_OLKurOYl641pF3cgMBkg
167,106,3.74,kTYwZ7k9AVZx3VkFpHACyg
752,362,3.89,0_Ovc5enBkc0SlicBAkhLQ
274,294,3.49,T8SbABvFNIsNpaWJpHZSIg
7,52,3.55,vJ06ANTihumDWHnj_f4uVQ
67,69,3.7,hICdQ7FI-a3sDXGKgdoJlQ
430,376,3.42,_1v9O5ZktIgRu2vhzn-GkQ
209,112,3.92,omoEjYFKVV7e-DtnezeUOw
64,68,3.13,A1mpp4FMh7o8RJhlEXGnpA
45,67,4.79,6_W-KucrLg952XF9vP132w
477,223,3.88,L1aL0B9d19glGB9hxr_ixg
87,71,3.93,L9OzY4Bv4cETxhZUnLjr2g
1374,1339,3.29,HQDiRiXjdrBOrRu4m581rQ
56,89,4.06,ZiAjYeJYlGOa-o4cRE6_sQ
133,71,2.64,coKsR1r5g57dMZ9iae3LBQ
160,108,3.75,urQxpxxdIqZtlMzPYpK5cw
197,190,4.2,XY-3gVzZYeIbY4zkY_9M_Q
187,155,3.75,mwbpjCuUK_7LcmcvviT19g
34,53,4.22,KeTFpEnpQxzCL-xgGHhJ7w
254,87,3.81,ay_UUpRp1zFORMjOu-vnlQ
253,134,3.81,jUaJE5EAcNVT9g-AIh40rw
338,489,3.73,jjsKYePy1Gu7LALX4icD3Q
103,51,4,tIrQpPtFFGbUja5Ko_Mu0w
489,252,3.36,wUfob4AUlAjN73TZEGcyvA
724,1284,3.42,htJ84ka4CyUSijmfSkmVgg
268,204,4.11,NoksjjDU67_4JjyEMWIDiA
270,180,4.23,L53iEBBSW1gOXQX_OqPRwg
22,234,4.37,_M2Mt2whJMhXc_iPerB6rQ
111,62,3.8,QuTeoYYfUf9y6rQBpCVC_Q
83,92,3.33,1aNyBVJe2hNSXrVY5zsR1Q
131,59,3.97,6gUuECTa33MaIzLhA2-4Sw
270,91,3.81,6gFETdU5kkT2FHuQy_6sVw
574,192,3.42,f8LTSe-dO_giyJ2694Zk9A
147,99,3.99,cbsHXj_z0rtYiz3awO_XSg
76,69,4.44,fxK9mWIeqPLsR-kEJLnIMw
134,289,3.46,DRxgA5bChqCFgXDt7ED-dg
311,152,3.51,Uvk94pKUxROww5h9I5aZtg
59,86,3.76,r_pU8VFg7sioqGbdncdO8g
153,74,4.03,8LdIyXIX-olHhlqia-MJ-g
156,106,3.52,2oxUPis4OpTJgwPnp881MQ
1628,797,3.69,I61wdDOXK1bJIAufsiIplQ
77,99,3.82,x-jfe57N7lIe1hBgu9FmWQ
246,246,4.21,hxXzDfmCX5nY3fVrcdypcQ
67,144,4.46,cV_iaGxoOvYmASRIChYu3A
151,70,3.8,8WRbxiJiMLr2OtwZy_S-rA
68,61,3.78,W16EzqT_lYxoSFxZIWEOPQ
363,172,3.58,sd4kstHD9zl4UIG47mSUCw
51,95,3.5,Vh3Qjv5ploJ0BMWUtA0QvA
110,52,3.74,7wM8yp_gsHChsfYaZer8Lg
113,117,3.63,DGWw3MrC_j54E_es49zKUA
48,63,3.84,so8TlH_dme1kHwca3lQJww
63,52,3.39,jKklxita0rnw4flsAvC-YA
35,55,2.95,SCWX9lM9mlXwgsZD7SRjJA
123,55,4.22,PBf4Lh6qplcDLfQVIXR9PQ
177,79,3.4,BX9K5JMU-NnjxJaNKxImpQ
1172,197,4.23,TcYfjE_c3v1mhc9THf7YJQ
565,550,3.84,E5J_yW2ZELCkZNO53DjFig
260,230,3.67,33R-28CTuAEvMVjH45fDXw
428,131,3.65,_B4NkCWcqvATP-9qwlOBSQ
329,247,3.87,Gecy-MP3s97FVMkj7dkikg
122,119,3.57,SlKJNLm1SQdgaaKtqD--1w
90,110,3.7,oTb869gSwpakgfoKsSeurg
138,91,3.97,WnI89yU2-swqftb0PW-0xQ
409,327,3.67,4lNwMofEyK-gkIq_JiGw3g
289,158,3.62,ttzTaNJicaJ4C1uW61q21Q
151,154,3.59,RcfjYM9q9hqrVSyRXsv-bg
737,244,3.24,0AJ44NaQQhpOr03xb7Orqw
75,90,2.86,Jkh7-lh0ahx88g1yxr460A
66,66,4.39,jGOiu7tf62Bb__adVzXjng
56,81,3.53,BzevCe5EIziR5piTTldp6Q
794,500,4.07,c7OGFgxxT2AifOEbR6uJWQ
747,408,3.58,KmZZDqSMdrJNVczaxO7I3A
127,71,4.16,V2Jt4MkrrFIU3dyKvqyHUg
310,222,3.87,cO65TarVcKvFZd_UcygGvg
319,424,4.09,zAgJxXuchnLzQMq4VDEj-w
214,145,3.52,TI04IwtrxsBBzVdpMf6bvw
220,122,4.2,qByDgubjRODarss8wyAgRw
1695,293,4.15,hpFDt69a2J2q904jWM2qpw
290,147,3.5,xCCH2K1T8Pw6UVcWRsDyBw
392,180,3.45,PF6s3DAi-QLDFRo8hfflbQ
103,151,4.24,oWnefvR7fqcdQ3u0N4286A
385,185,4.18,sNrmQQj8rZGPR1gmmjV4Ag
59,72,4.29,S277FYdhnZoBtw2RzwX8VA
143,68,4.08,4Amg1r3bgjbVI6BSyHvyRg
504,83,4.4,lgJXQ8UQPpUOe78RAsAjzw
3422,656,3.67,VgPm5sDQtgf-akM94sKxUw
82,54,3.92,kA2OQAdbwOaGd3Q5ZnNIQw
88,70,4.39,8k6WsUSqai2oAgjtRf3xyQ
156,130,3.85,Atu_89_VynqomEvs7MaE1A
70,80,4.19,IDMspg-KODGlD1GonxkU8g
43,98,4.17,Op3TRZA5m13hQCVqACckpw
220,97,4.03,mIXH6vZVSPBB5nf_wCvlwg
125,63,4.05,S8peA7SOpNwf3g9RZPs1fA
148,66,3.81,NJB0kefseAsLKHcduBZ8iA
162,215,3.67,giUbr2PzchUuk38Z2qqH9A
337,108,3.13,UAmycZO9Rr16X5EtLrjyKw
64,51,4.06,FehX0L2acob0WzoYdPuDxQ
34,57,2.31,qESeFna74iiKjGoVI40TSg
490,104,3.58,Rtgx-4b0VrjZVUHXu4R9hg
59,83,3.74,T4OfAwx1-e4okNm9xSskeg
36,64,3.97,_4kU5nrPOsNm5O6u0aGrVQ
92,88,3.91,601c7O5apYXK_1RFGbMklQ
294,121,3.46,zLl5Nvwc5xFOq5YBbrhzBg
2288,64,4.03,ZrYCO-E76miWES5u2Pmc6A
149,132,4.62,t5c5a-02cVYbrxSQzOZMxw
3562,354,4.03,jgxTvKnJrCt0LtRZyaD3ag
279,377,4.07,HJr3pmgcmingQ5Lx9URgQg
209,107,3.84,7vr2fBOtNA77axWUmCkv6A
48,59,4.21,61JxZG7DOyplLDO6lmqi3A
131,51,3.91,1-cZwVUpIlZWj9wSyUnJ4g
270,232,3.94,S_TaEJJMZHjFEtVxzG9dGQ
78,83,4.25,k5U-0FBwvWUob8dlT6RvmA
96,93,3.82,cAB_Z3v6TSaDq0o6pGIg4A
200,81,3.8,l3n9g4XKjLAl7cUBNS4eMQ
542,159,4.07,0U5BS8DwLyN6M9zfBhRXMQ
307,327,3.68,4pBP_bvCfJlKJYPBOLtrfw
2711,850,3.73,kbJNDcsBE-U_GiOY43hwwQ
863,453,3.59,D4py4DeV9ws-UuJhHAe6_Q
119,81,3.6,upssaszVG_egJVRKBU5Dzg
1539,326,3.68,yqBI9dKXTVrJ2F8HYnXe3g
108,83,3.99,Dww8g61sT7u79FWn6aw04g
189,90,4.27,_3VOpzxftx7egBdBM9A-ew
2212,612,3.71,lMHJRBKLU9UGXl06XppTsg
9758,1040,4.1,CInFos81Gf4dkBJQL-1jGg
52,56,3.73,iO9dGMv--5SXjmtYnvgoWQ
151,221,4,igD3xrixYp_klbguMHxo4g
28,53,2.92,EF2MQgoPMX2dXtE7eaOTmQ
415,199,3.85,gHTQyPfUr47uNRLEPBpFFA
225,191,3.46,QZL_aYM6o7SBqIIdCaGtQA
138,62,4.03,qGl1xfS0okKRbSH8vvucGA
107,88,3.81,JWLSW325OKmwRQ_Bd6VEzw
263,154,3.8,kKa2rdZBqIQh3lnV7qbSOA
192,106,4.14,MptShvVG19gAbwWd33t3sQ
82,60,3.41,g6Sb4wjLmBtNZVrOXMljXQ
730,136,3.91,AAJwsE6swfLSNUfrekcWJQ
164,124,3.98,HSisFQaKmy724Qs7Qy1hRQ
62,171,3.22,3eoNBEOfGjT0fBBB7FgNYg
462,237,3.71,HnhszPBbVIAVSBelnKw4hw
72,106,4.1,MsQBO-xYhMB4-M3nNS-Oxg
126,150,3.93,#NAME
177,133,4.18,#NAME
53,53,3.17,ALrPrgfMjPdlj_cX3eNtWQ
68,58,3.81,femWK8zjN6S1vkceOrYG1Q
441,463,4.08,0EfZgw5Z7uEWU6NMZMSapg
59,108,3.72,vp0O5sCdzxlMKbJJsvvOcw
126,104,4.13,GwBXDwQyKOfg4BdibKFGFg
315,215,3.92,ds-mCfYTiYMj8nbofaPv0g
149,95,3.51,ExdZiPi_V-oEaQvjCKC1_Q
41,60,4,G_iTtdxrspR_49eeaJ1Lmg
36,103,3.17,4jRDQpa8rCjWMSyWXfEoyg
73,72,3.53,vbgF-fnHRC7gjJxB_7i78Q
426,103,3.42,OsaRZ7cYJklhLfdRAGtW-Q
23,63,4.64,rYDMp7KROUKilffOGl0KuA
113,65,3.78,nIu6zPS30qNR2VFWxseuvQ
96,71,4.33,4McyrxqtF0U61vijemLWHg
2481,646,4.12,eTH35lB3Ivo94M5yLWKt7g
62,63,4.13,KeTjB9J3DKym1zdL1lTp7Q
60,86,4.18,7Giv2a_SlZziDyHBdT1FPQ
179,179,3.54,wz9Mr2mfz25GFafqh3aCKw
86,52,3.65,O8nvJEGDFFWY6ucthXxgOg
58,109,3.74,MjEFxEf8zEs1KdoRm_iUYw
169,75,3.63,r0GM0WOpexILeqlnePNqbA
36,51,3.25,tZqOHV22Wqes8fbWZTnanA
1328,367,4.01,J-BW6lVIwooPciDQJ5CJHA
186,124,3.44,NoaKrJbplE2Q_28j7XPBkQ
270,101,3.27,wXLGssO_8b0RdCxclMQaFA
98,83,3.54,DVqigFeLodiysUezvQRkGA
66,99,3.6,ta-soKaRdE4g_puMFPSJtg
184,61,3.89,YP0qfAec1gVder8THRXdzA
110,64,3.65,cVUvDJaSQmLyK41R5OWq1A
77,53,3.62,17dysthX_kEVvnHw89gMOg
901,236,3.8,3qJkXCnkKG8agv_z4UFc4Q
155,102,3.86,zwEumzLCaHgP5a2f35wckw
111,98,3.61,qudsL_Sbj9hQ0EU2lmMvbw
96,110,4.23,0N66zdk4dTL3VWQyUgQcjg
123,75,3.73,1OsD5mdUsm-rmd9if-RNhw
66,100,3.75,htZrQDaw1360Z34k0oGM8g
126,178,3.95,xx82E119xxHYBSwfX9yo9A
113,84,3.71,2Tu8_ar1RvZKajs4hmWlAA
99,77,3.55,Rygoz-YJZf5mCo69u1o_ng
52,107,3.27,AKC1rK2DIpY46En-SxiOHg
1522,735,3.73,FChXo2kp3ueyFbH9CA9Ktg
39,61,3.58,wUBO65NXucP3qbnlA29M-A
35,56,3.48,GdmzuF2k66jGPkL0zjlVqQ
95,82,3.84,7dtUMh_UQLXtGxQd9sqOjw
762,438,3.93,Z9spqfYFXfm11pQt2cm_Wg
51,91,3.96,pPVP7zf99xHj9pTeQRmwcA
373,219,3.16,wJqGq9DYqIAl1Q42ZMCnIA
626,594,3.43,k2lqeHXJSnGfl8pvWkcQHg
1037,640,3.3,yrdRSIIbpZbayPkP2afLSQ
247,326,3.96,rHMkY_zk_aU8CqLr4vO5fA
666,510,3.32,Ybi4tm2Y2MMgUJonHZLe2w
308,201,3.43,xYHgfEVHdQwVUTKrMf2Djg
53,58,4.09,nJHZOlY_IxBKvLHcfth9pg
155,208,3.8,9IHR4kkMZgod2N3yvrP76g
65,86,3.96,4eDg3g0P-cox4U1X7EDL6A
589,117,4.19,20D7mlsrgyfNBhyhhLln_Q
99,90,3.49,B6-C071q4Mv7svvM3NthUA
89,160,3.98,nh8qsp1xo04sRcLYNF5M7A
80,105,4.06,ykccfnRVRsBZZCfdmzE8Eg
94,59,3.81,BVkpiBu68OWH4M1wipStZQ
69,68,3.96,iVuVRQy_BJYegQbxoVJuuw
65,62,4.46,m6KG4i_VXrj80bDvQN6czw
232,200,3.81,ZrQQtpWDrT6sdLnhqTpIsw
24,60,4.04,bovazGyjbR8JaHcOlPdthg
444,289,3.88,7WpMIq_F9wT4yodSJfuiAA
603,420,4.25,qrpmVDaG61koJH8Taiw_Ug
11,59,4.1,MgNqVnSMwrCde3gJcdq5Aw
179,114,3.73,mXpKlJsDN9qLiAN0uznZmA
281,269,3.8,BXHWALrlR5_UQB-z0f0G9A
672,236,4.34,ocpAO1iurD5UuCdI9HNv7w
85,111,4.05,ST8HONKPlxqXDskQo6OX9g
59,52,4.54,105WmUzeseOyEI-sLJIMeQ
115,94,4.13,LGg1MNLAYWmHfXzp6hC4ng
117,85,3.8,1MMYXVCUDuC5wGglauM-Kw
